Tiempo1,Aceleracion1,Tiempo2,Aceleracion2,Tiempo3,Aceleracion3,Tiempo4,Aceleracion4,Tiempo5,Aceleracion5,Tiempo6,Aceleracion6,Tiempo7,Aceleracion7,Tiempo8,Aceleracion8,Tiempo9,Aceleracion9
2.6109578260561315,166.2856576420098,2.6125503032188107,430.12406645318543,2.617359240849813,-2005.183946683744,2.615573976098037,-478.4480624923494,2.617268473152223,-2097.9537699548123,2.617312398383288,-644.0122093916121,2.6171250285171883,-526.9568045385466,2.6154781240757887,405.2310665533125,2.615438282974367,-1074.1228033833931
2.6156285913979134,3609.376921758906,2.6172239173569483,-2702.938735779419,2.622041457738632,-2668.699802520447,2.620252999311093,-786.0218169517915,2.621950527665912,-1141.6771678359828,2.621994531475208,-1170.9312898029311,2.6218068264215124,-1644.3003993471325,2.6201569758183214,141.58675819332603,2.6201170634448046,-1743.0083673085064
2.620299356739696,3369.729944568632,2.6218975314950854,-3318.798194564919,2.626723674627451,-1214.8194713485454,2.624932022524148,-361.2771084126247,2.626632582179601,927.0028285847724,2.626676664567128,-522.04020003714,2.6264886243258365,-1361.3050783912458,2.624835827560854,-141.58675819332603,2.6247958439152415,-1049.7109214884156
2.6249701220814776,361.9158431031966,2.626571145633223,-1911.11943162704,2.63140589151627,1000.1525768129644,2.629611045737204,361.2771084125904,2.6313146366932902,2888.3456553796486,2.631358797659048,331.7638654441638,2.6311704222301606,-165.89380883620916,2.6295146793033872,-307.58502641995494,2.629474624385679,527.2966489336657
2.6296408874232595,-3491.998810482194,2.63124475977136,742.9415693282295,2.636088108405089,1956.3960161074967,2.63429006895026,761.611201518506,2.635996691206979,1717.3947140096836,2.636040930750968,97.57760748357758,2.6358522201344847,975.8459343306422,2.63419353104592,-312.4673284266506,2.6341534048561157,2001.7743153965139
2.634311652765041,-2220.402604984476,2.635918373909498,2624.734360060666,2.640770325293908,-287.8487903998289,2.638969092163315,502.85867792563255,2.640678745720668,-644.0230177536312,2.640723063842888,-502.5246785404247,2.640534018038809,1195.4112695550368,2.6388723827884526,-73.23453009999623,2.638832185326553,1528.1838066318278
2.638982418106824,1741.108650604567,2.640591988047635,2223.936934502265,2.645452542182727,-717.182579470828,2.6436481153763705,190.40280037962643,2.6453608002343576,-2268.717448904623,2.645405196934808,380.5526691859527,2.645215815943133,453.7683594637486,2.6435512345309853,73.23453009999623,2.64351096579699,190.41267878161952
2.6436531834486057,3350.166926022515,2.645265602185773,283.4908619804813,2.650134759071546,790.3644753351233,2.648327138589426,-1933.3207423162075,2.6500428547480466,-2668.792353873003,2.650087330026728,1766.1546954527544,2.649897613847457,-404.9760627472165,2.648230086273518,356.40804648664835,2.6481897462674273,-883.7101246017917
2.648323948790388,1457.4448816858453,2.64993921632391,-1837.802829390708,2.654816975960365,1546.5773992670238,2.6530061618024816,-1982.1419731825904,2.6547249092617355,-741.6022628678178,2.654769463118648,1170.931289802931,2.654579411751781,-834.3482738526991,2.6529089380160507,312.4673284266506,2.652868526737864,-1284.0649876811785
2.652994714132169,-1721.545632058448,2.654612830462048,-1793.8128680490795,2.659499192849184,263.4548251117077,2.657685185015537,1503.6939106903835,2.659406963775425,1888.1583929593312,2.659451596210568,-619.6178075207177,2.659261209656105,-741.6429100912881,2.657587789758584,454.0540866199767,2.6575473072083016,-1889.4796586789691
2.657665479473952,-2846.419198460276,2.659286444600185,-689.1760610215157,2.6641814097380028,-1166.0315407722985,2.6623642082285923,3412.604037573306,2.664089018289114,2546.8182974802694,2.664133729302488,-1839.3379010654376,2.6639430075604293,141.49766047794307,2.662266641501116,-932.5196832732852,2.662226087678739,-1308.4768695761336
2.6623362448157333,-3775.662579400916,2.663960058738322,786.9315306700324,2.668863626626822,-2195.456875930898,2.667043231441648,1601.3363724233732,2.668771072802804,1502.7203747583308,2.668815862394408,-2049.129757155129,2.668624805464753,717.2467617330221,2.6669454932436487,-2983.08652607318,2.666904868149176,2123.8337248719113
2.667007010157516,141.83188445934775,2.66863367287646,1818.25173546102,2.6735458435156407,-1527.062227036525,2.6717222546547035,-1552.5151415569544,2.6734531273164923,-570.8385839179916,2.673497995486328,-809.894142113694,2.673306603369077,570.8698715834257,2.6716243449861814,502.8771066866409,2.671583648619613,3744.78268270483
2.671677775499297,3350.1669260228327,2.673307287014597,904.2380942481736,2.67822806040446,526.9096502234154,2.67640127786776,-3246.611852626657,2.6781351818301813,-1766.184336566777,2.678180128578248,1331.9343421508345,2.677988401273402,146.3768901495825,2.676303196728714,4081.6044775731234,2.67626242909005,1694.1846035185129
2.6763485408410794,3633.8306949415546,2.6779809011527345,-498.5528952070538,2.6829102772932787,2000.3051536261191,2.681080301080814,-2577.7609897549432,2.6828172363438707,-1858.884619425078,2.682862261670168,2624.8376413082374,2.682670199177726,-453.7683594637487,2.6809820484712468,2787.7944458065235,2.6809412095604874,-1620.9489578331206
2.6810193061828613,855.8820613926945,2.682654515290872,-1075.310166132963,2.687592494182098,2171.062910642777,2.68575932429387,214.813415812912,2.68749929085756,-263.4639618083037,2.687544394762088,1527.0895571179894,2.6873519970820503,-551.3529528968129,2.6856609002137795,-786.0506230732927,2.6856199900309243,-3818.018328390424
2.6856900715246432,-1550.3692197799094,2.687328129429009,-933.5647351426204,2.6922747110709166,546.4248224539642,2.690438347506926,2841.3956364341566,2.6921813453712486,956.276602119028,2.692226527854008,-312.24834394744846,2.6920337949863744,-214.68610555274125,2.690339751956312,-2646.2076876131973,2.6902987705013617,-3080.7794951587325
2.690360836866425,-2606.772221270321,2.692001743567147,571.8694974433853,2.696956927959736,-1092.8496449078248,2.695117370719981,2934.155975080911,2.696863399884938,1551.5099973154197,2.696908660945928,-1736.8814132076811,2.6967155928906985,361.0629957023376,2.695018603698845,-7303.923801972957,2.6949775509717986,454.06100324847773
2.6950316022082075,-2010.1001556135088,2.696675357705284,1314.811066771669,2.7016391448485546,-1790.5170521482578,2.699796393933037,932.4855095514158,2.701545454398627,663.5388667764687,2.701590794037848,-1697.8503702142502,2.7013973907950226,619.6621682999579,2.699697455441378,571.2293347799161,2.699656331442236,3124.7208825698713
2.6997023675499894,24.453773182648543,2.7013489718434216,-2839.7963932872376,2.706321361737374,-1214.8194713484302,2.7044754171460923,-1220.5307716642724,2.706227508912316,-356.1642446667811,2.706272927129768,-663.5277308883278,2.7060791886993467,-858.7444222109652,2.70437630718391,4032.781457506459,2.704335111912673,3652.0175315038837
2.704373132891772,2200.8395864383574,2.7060225859815588,-840.6970389766805,2.711003578626193,190.27292924736247,2.709154440359148,-2504.529143455088,2.7109095634260054,-1239.256412950052,2.710955060221688,878.1984673521986,2.710760986603671,-1171.015121196771,2.7090551589264438,4438.012524059772,2.70901389238311,859.2982427067144
2.709043898233553,1838.923743335161,2.7106962001196964,3084.1850674083425,2.715685795515012,1190.425506060309,2.7138334635722035,-1884.499511449458,2.7155916179396944,-785.5129231692019,2.715637193313608,1409.9964281376965,2.715442784507995,1336.90893003298,2.713734010668976,2031.037634773229,2.7136926728535475,-1767.4202492035834
2.713714663575335,337.46206992054806,2.715369814257833,3871.116598078668,2.7203680124038305,1170.9103338299233,2.718512486785259,165.99218494634124,2.720273672453384,24.39481127854677,2.720319326405528,858.6829458554829,2.720124582412319,2098.0687588108813,2.7184128624115087,-1552.57203811992,2.7183714533239844,-2861.07255810331
2.718385428917117,-1242.2516776784212,2.720043428395971,215.06203322657228,2.7250502292926497,307.36396263032566,2.723191509998314,1840.5604036697227,2.7249557269670728,975.7924511417732,2.7250014594974483,-336.6427458183109,2.724806380316643,668.4544650164898,2.7230917141540414,-3124.673284266506,2.723050233794422,-2055.4804555654932
2.7230561942589,-1628.6212939643844,2.7247170425341083,-2893.561901594156,2.7297324461814685,-736.6977517013268,2.72787053321137,1884.499511449458,2.7296377814807617,1000.1872624204124,2.7296835925893683,-926.987271093987,2.7294881782209672,-1502.802738869189,2.727770565896574,-2983.08652607318,2.7277290142648587,410.11961583733444
2.727726959600681,-738.5039501159821,2.729390656672246,-6256.350057500284,2.734414663070288,-883.0615434299834,2.7325495564244253,620.0296320054505,2.7343198359944507,336.6483956439436,2.7343657256812883,-883.0773477263772,2.734169976125292,-2361.547161080154,2.7324494176391068,-405.2310665533125,2.732407794735296,2192.1869941779255
2.732397724942463,836.3190428465758,2.734064270810383,-1671.618530988516,2.7390968799591064,-478.1217196472187,2.737228579637481,-1098.477694497741,2.73900189050814,-1073.3716962559504,2.7390478587732083,-121.97200935447196,2.7388517740296154,-1478.406590510923,2.7371282693816394,1908.980084606568,2.737086575205733,2006.6566917755297
2.737068490284245,1408.537335320549,2.7387378849485207,2771.367564533329,2.7437790968479256,478.1217196471733,2.7419076028505365,-2074.9023118292635,2.743683945021829,-2698.0661274072586,2.7437299918651283,858.6829458554829,2.7435335719339395,668.4544650164898,2.741807121124172,2099.389862866559,2.7417653556761703,454.06100324843425
2.7417392556260274,1579.7137475989375,2.7434114990866583,4584.731526511927,2.748461313736745,1190.425506060309,2.746586626063592,-1718.5073265032956,2.7483659995355185,195.1584902283545,2.7484121249570483,1263.63001691233,2.748215369838264,2312.7548643636223,2.746485972866705,1264.5162197266018,2.746444136146607,-1337.771127850353
2.7464100209678093,117.3781112767127,2.7480851132247954,3035.30733258441,2.753143530625564,239.0608598236093,2.751265649276648,883.6642786848494,2.7530480540492075,2981.0459382384,2.7530942580489683,0.0,2.752897167742588,1907.7788016164056,2.751164824609237,-48.823020066664405,2.7511229166170446,-1645.3608397281978
2.751080786309591,-6812.821208685848,2.752758727362933,-24.438867412109847,2.757825747514383,-2097.881014778414,2.755944672489703,2812.102897914484,2.7577301085628965,2644.397542594456,2.7577763911408884,-2810.235095527035,2.7575789656469123,336.6668473440396,2.75584367635177,-883.6966632066211,2.755801697087482,-834.8863608116376
2.755751551651373,694.4871583872147,2.75743234150107,-2438.998967728858,2.7625079644032016,-931.849474006314,2.7606236957027583,2148.1341581291194,2.762412163076586,-478.1383010594688,2.7624585242328084,-526.9190804113191,2.7622607635512364,-1336.90893003298,2.760522528094303,-1074.1064414666114,2.760480477557919,903.2396301179392
2.760422316993155,3941.948237042925,2.762105955639208,-3533.860227791176,2.7671901812920208,1888.0929133005725,2.765302718915814,-190.40280037960835,2.767094217590275,-2429.7232033432456,2.7671406573247284,2244.2849721222847,2.7669425614555605,-2005.36339504947,2.765201379836836,-927.6373812665308,2.765159258028356,1074.1228033833934
2.7650930823349373,4616.872376883582,2.766779569777345,-1622.74079616429,2.7718723981808395,2717.487733096947,2.769981742128869,-2362.947573942032,2.771776272103964,-3220.115088768157,2.7718227904166484,2766.325172159425,2.7716243593598846,-951.449785972376,2.7698802315793687,-263.6443083599865,2.769838038498793,-356.4134756681598
2.7697638476767192,-621.1258388392698,2.7714531839154826,1358.801028113343,2.7765546150696587,165.8789639592236,2.7746607653419253,-2812.102897914217,2.776458326617653,-858.6973570047605,2.7765049235085684,-146.3664112253664,2.7763061572642087,570.8698715834255,2.7745590833219014,478.46559665330886,2.7745168189692304,-478.4728851435116
2.774434613018501,-2440.486563628312,2.77612679805362,2746.928697121479,2.781236831958477,-1907.6080855312505,2.7793397885549807,-1171.7095407977013,2.781140381131342,2005.2534870965344,2.7811870566004884,-1975.9465515424463,2.780987955168533,1790.6772894967285,2.779237935064434,927.6373812666188,2.7791955994396673,527.2966489337158
2.779105378360283,-8221.358544006398,2.7808004121917573,2507.427796482535,2.7859190488472967,-2883.366697055913,2.784018811768036,1528.1045261236688,2.785822435645031,2956.651126959853,2.7858691896924084,-2937.085985255685,2.785669753072857,834.3482738526992,2.7839167868069667,551.7001267533049,2.7838743799101047,1620.9489578331209
2.783776143702065,2127.478266890412,2.785474026329895,195.5109392968841,2.7906012657361154,-1263.6074019247924,2.788697834981092,2650.992836054548,2.7905044901587206,1761.3053743109006,2.7905513227843284,-1214.841213170541,2.790351550977181,-834.3482738526992,2.7885956385494994,263.64430835998644,2.7885531603805416,263.648324466858
2.788446909043848,1408.537335320415,2.790147640468032,-6143.93126740516,2.795283482624934,1117.243610195946,2.793376858194147,1786.8570497164949,2.7951865446724096,-619.6282064750848,2.7952334558762484,1502.6951552470953,2.795033348881505,-1502.802738869189,2.793274490292032,-385.7018585266469,2.793231940850979,-1122.9465671735477
2.793117674385629,4567.964830518724,2.7948212546061697,-3030.4195591017,2.7999656995137534,2863.851524825688,2.7980558814072025,-117.17095407977008,2.7998685991860985,-2239.443675370582,2.7999155889681684,2980.9959086232952,2.799715146785829,-121.98074179133036,2.797953342034565,-571.2293347799706,2.7979107213214163,-2123.8337248717094
2.797788439727411,2939.343536554339,2.799494868744307,2673.6120948851403,2.8046479164025726,2122.2749800665347,2.8027349046202583,-1767.3285573696987,2.804550653699788,-2146.743392511901,2.8045977220600884,1717.3658917109658,2.8043969446901533,1551.5950355857212,2.802632193777097,-380.8195565199805,2.802589501791853,-1357.3006333664166
2.802459205069193,-264.1007503726024,2.8041684828824445,6285.676698394816,2.809330133291392,-165.87896395923931,2.8074139278333137,-1908.910126882922,2.809232708213477,-478.13830105951416,2.8092798551520084,-287.85394207655395,2.809078742594477,1361.305078391246,2.80731104551963,24.411510033332107,2.8072682822622905,449.1786268694189
2.807129970410975,-3394.183717751601,2.8088420970205816,2458.550061658548,2.8140123501802106,-1434.36515894152,2.812092951046369,-717.672093738524,2.813914762727166,1405.1411296442866,2.8139619882439284,-1932.036628174836,2.813760540498801,-73.18844507479817,2.811989897262163,214.82128829332228,2.8119470627327274,2270.3050162423874
2.811800735752757,-3037.1586292846446,2.8135157111587192,-1984.436033863371,2.8186945670690293,-1883.214120243127,2.816771974259425,981.3067404180748,2.818596817240856,1956.463864539255,2.8186441213358484,-2166.222886135423,2.8184423384031256,-1454.010442152657,2.8166687490046955,356.40804648664835,2.816625843203165,2172.6574886618637
2.816471501094539,-811.8652696639274,2.8181893252968564,-2937.5518629359585,2.8233767839578485,-1453.8803311720171,2.82145099747248,1503.6939106903835,2.8232788717545443,883.0921682833884,2.8233262544277684,-644.0122093916119,2.8231241363074497,-2005.36339504947,2.821347600747228,165.9982682266581,2.8213046236736017,214.8245606766991
2.821142266436321,1002.604700488585,2.822862939434994,-5733.358294881119,2.828059000846668,-1312.3953325010395,2.826130020685536,927.6033864647588,2.8279609262682337,-595.2333951964815,2.8280083875196884,1024.5648785775643,2.827805934211774,-644.058316658224,2.826026452489761,-307.58502641998416,2.825983404144039,-1074.1228033833934
